	x	y	theta	v	a	sigma	omega	t
180	-1.0815917781964783	-11.716879869693324	0.11892103940033305	-1.2473740278977858	1.0000000099704882	0.005221122248018692	0.31406900519923736	12.89541029786831
181	-1.1551609533498732	-11.725670270165686	0.1187828789079989	-1.187975264673259	1.0000000099717712	0.023876432537603614	0.44351358801951934	12.954809060499311
182	-1.2252279904335623	-11.734032399722931	0.11818104210510677	-1.1285765014485498	1.0000000099729476	0.050220590875999456	-0.26523647441786613	13.014207823130313
183	-1.291796444613867	-11.741936360890602	0.11697767671739696	-1.0691777382236538	1.0000000099740296	0.0344658724909681	-0.49998816301479626	13.073606585761315
184	-1.354870261035015	-11.749348428639577	0.11619563384077669	-1.0097789749985646	1.0000000099750284	0.0047671942777412915	-0.4999961638671786	13.133005348392317
185	-1.4144454328517408	-11.75630212663943	0.11609351359964327	-0.9503802117732731	1.0000000099759534	-0.024931959176217024	-0.49999803973986195	13.192404111023318
186	-1.4705168508471052	-11.76284105758792	0.11659627642501656	-0.8909814485477663	1.000000009976812	-0.0546312240546916	-0.49999875535777744	13.25180287365432
187	-1.5230807165141786	-11.768997733286822	0.11762989741853665	-0.8315826853220272	1.0000000099776116	-0.08433053143998487	-0.49999909676108706	13.311201636285322
188	-1.5721343588402656	-11.774794669901341	0.11912111449727895	-0.7721839220960335	1.000000009978358	-0.1140298591042123	-0.4999992796232847	13.370600398916324
189	-1.617676091902891	-11.780245458260412	0.12099717478548135	-0.7127851588697569	1.000000009979056	-0.143729197630228	-0.49999937999631905	13.429999161547325
190	-1.659705101365203	-11.785355813109891	0.12318558170608877	-0.6533863956431598	1.0000000099797106	-0.17342854211827777	-0.499999430670461	13.489397924178327
191	-1.6982213495524308	-11.79012460563132	0.12561384069188214	-0.5939876324161927	1.0000000099803252	-0.20312788961630887	-0.49999944556125175	13.548796686809329
192	-1.7332254902632618	-11.794544883627633	0.12820920089452903	-0.5345888691887895	1.0000000099809039	-0.2328272379988345	-0.49999942862575913	13.60819544944033
193	-1.7647187858204558	-11.798604883852462	0.1308983900489733	-0.47519010596085925	1.0000000099814497	-0.2625265853754128	-0.49999937609264117	13.667594212071332
194	-1.7927030201203067	-11.802289041071418	0.1336073394442334	-0.41579134273227314	1.0000000099819648	-0.2922259296315889	-0.4999992743330289	13.726992974702334
195	-1.817180402628587	-11.8055789986191	0.136260895689438	-0.3563925795028409	1.0000000099824522	-0.32192526784336994	-0.499999096239492	13.786391737333336
196	-1.8381534594190316	-11.808454625476225	0.13878251562714242	-0.296993816272266	1.000000009982914	-0.35162459547661534	-0.4999987747188299	13.845790499964338
197	-1.8556249084877219	-11.810895045257071	0.14109394032051698	-0.23759505304004905	1.0000000099833521	-0.3813239040119311	-0.49999813737965165	13.90518926259534
198	-1.869597517733178	-11.812879682988875	0.14311484349988177	-0.17819628980525148	1.0000000099837685	-0.41102317469008837	-0.49999647904579375	13.964588025226341
199	-1.8800739452011817	-11.814389336201872	0.14476244919267028	-0.11879752656576979	1.0000000099841644	-0.44072234686526646	-0.4999896950561697	14.023986787857343
200	-1.8870565624939826	-11.815407277653929	0.14595111241038147	-0.05939876331505871	1.0000000099845414	-0.47042111607985515	0.04385717525588249	14.083385550488345
201	-1.8905472636815892	-11.8159203980099	0.14659185579165718	0.0	0.0	-0.4678160541371647	0.0	14.142784313119346
